          time          X(h1)         X(he4)         X(c12)         X(c14)         X(n13)         X(n14)         X(o16)         X(o18)         X(f18)        X(ne20)        X(ne21)        X(mg24)        X(al27)        X(si28)         X(p31)         X(s32)        X(cl35)        X(ar36)         X(k39)        X(ca40)        X(sc43)        X(ti44)         X(v47)        X(cr48)        X(mn51)        X(fe52)        X(co55)        X(ni56)       dXdt(h1)      dXdt(he4)      dXdt(c12)      dXdt(c14)      dXdt(n13)      dXdt(n14)      dXdt(o16)      dXdt(o18)      dXdt(f18)     dXdt(ne20)     dXdt(ne21)     dXdt(mg24)     dXdt(al27)     dXdt(si28)      dXdt(p31)      dXdt(s32)     dXdt(cl35)     dXdt(ar36)      dXdt(k39)     dXdt(ca40)     dXdt(sc43)     dXdt(ti44)      dXdt(v47)     dXdt(cr48)     dXdt(mn51)     dXdt(fe52)     dXdt(co55)     dXdt(ni56)          de/dt
     0.0998134      0.0101156      0.0508413    2.78002e-06    1.43191e-10    4.15627e-10    2.90087e-08    6.78901e-06    4.43171e-11    2.01969e-10    9.32154e-08    5.17127e-09    2.16315e-05    2.06435e-06      0.0157107    0.000251603      0.0188327    0.000660549      0.0117576     0.00137949      0.0170157    3.62543e-05    0.000444147    0.000329573      0.0026063      0.0223207      0.0258097       0.526875       0.294979       0.431049      -0.617698   -0.000617845   -8.42193e-10   -1.82244e-05   -1.41067e-07    -0.00138535    1.08284e-09    4.93795e-08    -1.6885e-05    1.53991e-07     -0.0451854       0.046866       -10.9317        9.33314       -4.77272        2.42527       -1.89278       0.480955       -1.51766      0.0712239     -0.0305965     -0.0084566     -0.0981054      -0.430937      -0.271194        2.94749        4.88308   -1.24168e+18
     0.0998001      0.0101151      0.0508307    2.78817e-06    1.43201e-10      4.168e-10    2.93178e-08    6.80683e-06    4.43064e-11    2.04098e-10    9.34401e-08    5.22622e-09     2.1683e-05    2.06894e-06      0.0157429    0.000252079      0.0188653    0.000661586      0.0117741     0.00138121      0.0170342    3.62885e-05    0.000444491    0.000329775     0.00260746      0.0223268      0.0258125       0.526841       0.294911        4879.23       -14722.5       0.610953    3.58674e-05      -0.480641      0.0040612      -0.206664   -4.61152e-05       0.036045    -0.00745179     -0.0481443       -286.444        354.081       -76887.8        86444.9       -25104.1        28994.3       -8495.14        6770.23       -2673.35        1880.11       -131.009        339.961       -273.783        5155.19       -5021.91        50792.4       -52014.3    -1.5292e+22
     0.0998001      0.0101151      0.0508307    2.78817e-06    1.43201e-10    4.16795e-10    2.93178e-08    6.80683e-06    4.43064e-11    2.04099e-10    9.34401e-08    5.22622e-09     2.1683e-05    2.06895e-06      0.0157429     0.00025208      0.0188653    0.000661586      0.0117741     0.00138121      0.0170342    3.62885e-05    0.000444491    0.000329775     0.00260746      0.0223268      0.0258125       0.526841       0.294911        4848.97       -14601.9       0.576272     3.5867e-05      -0.440736     0.00407038      -0.209537   -4.61147e-05      0.0358901    -0.00745351     -0.0479773        -284.51         351.88       -76077.5        85545.7       -25068.1        28956.4        -8492.6        6768.57       -2671.76        1878.43       -130.993        339.949       -273.773        5155.13       -5021.84        50791.9       -52013.9   -1.52354e+22
     0.0998001      0.0101152      0.0508303    2.78818e-06    1.43202e-10    4.02765e-10     2.9318e-08    6.80683e-06    4.43051e-11    2.05151e-10    9.34399e-08    5.22482e-09    2.16747e-05    2.07928e-06      0.0157407    0.000254603      0.0188646    0.000662432      0.0117739     0.00138141      0.0170341    3.63434e-05    0.000444487    0.000329785     0.00260745       0.022327      0.0258123       0.526842        0.29491       -79035.7         319701       -95.5507    3.46761e-05        110.166      0.0295251       -8.17161   -4.45836e-05      -0.393599     -0.0122216       0.414911        5074.28       -5751.22    2.16972e+06   -2.40678e+06        74590.1       -76040.1       -1452.72        2156.04        1722.44       -2796.75       -85.5428        305.353       -245.759        5005.81       -4827.69        49586.3       -50849.6    1.41703e+23
     0.0998001      0.0101151      0.0508305    2.78818e-06    1.43201e-10    4.09782e-10    2.93179e-08    6.80683e-06    4.43057e-11    2.04625e-10      9.344e-08    5.22552e-09    2.16789e-05    2.07411e-06      0.0157418    0.000253341      0.0188649    0.000662009       0.011774     0.00138131      0.0170342    3.63159e-05    0.000444489     0.00032978     0.00260745      0.0223269      0.0258124       0.526841       0.294911       -37077.7         152487       -47.4696    3.52718e-05        54.8424      0.0167931       -4.18913   -4.53494e-05      -0.178776    -0.00983669       0.183383        2393.89       -2698.53     1.0464e+06   -1.16015e+06        24742.4       -23522.2       -4973.97        4463.16       -475.482       -458.288       -108.276        322.657       -259.771         5080.5        -4924.8        50189.3         -51432    6.32045e+22
     0.0998001      0.0101151      0.0508305    2.78818e-06    1.43201e-10    4.09782e-10    2.93179e-08    6.80683e-06    4.43057e-11    2.04625e-10      9.344e-08    5.22552e-09    2.16789e-05    2.07411e-06      0.0157418    0.000253341      0.0188649    0.000662009       0.011774     0.00138131      0.0170342    3.63159e-05    0.000444489     0.00032978     0.00260745      0.0223269      0.0258124       0.526841       0.294911       -37077.9         152488       -47.4696    3.52717e-05        54.8425      0.0167931       -4.18913   -4.53493e-05      -0.178775    -0.00983667       0.183382         2393.9       -2698.55    1.04641e+06   -1.16016e+06        24743.5       -23523.5       -4973.59        4462.78       -475.426       -458.335       -108.271        322.648        -259.76        5080.41        -4924.7        50188.5       -51431.2    6.32049e+22
     0.0998001      0.0101151      0.0508305    2.78818e-06    1.43201e-10    4.09782e-10    2.93179e-08    6.80683e-06    4.43057e-11    2.04625e-10      9.344e-08    5.22552e-09    2.16789e-05    2.07411e-06      0.0157418    0.000253341      0.0188649    0.000662009       0.011774     0.00138131      0.0170342    3.63159e-05    0.000444489     0.00032978     0.00260745      0.0223269      0.0258124       0.526841       0.294911       -37077.6         152486       -47.4696    3.52711e-05        54.8424       0.016793       -4.18913   -4.53485e-05      -0.178777    -0.00983629       0.183384        2393.87       -2698.52     1.0464e+06   -1.16015e+06        24741.4       -23521.2       -4974.28        4463.51       -475.517       -458.247       -108.279        322.662       -259.777        5080.49       -4924.81        50189.2       -51431.8    6.32043e+22
     0.0998001      0.0101151      0.0508305    2.78818e-06    1.43201e-10    4.09782e-10    2.93179e-08    6.80683e-06    4.43057e-11    2.04625e-10      9.344e-08    5.22552e-09    2.16789e-05    2.07411e-06      0.0157418    0.000253341      0.0188649    0.000662009       0.011774     0.00138131      0.0170342    3.63159e-05    0.000444489     0.00032978     0.00260745      0.0223269      0.0258124       0.526841       0.294911       -37077.7         152487       -47.4696    3.52718e-05        54.8425      0.0167931       -4.18913   -4.53494e-05      -0.178776    -0.00983669       0.183383        2393.89       -2698.53     1.0464e+06   -1.16015e+06        24742.4       -23522.2       -4973.97        4463.16       -475.482       -458.288       -108.276        322.657       -259.771         5080.5        -4924.8        50189.3         -51432    6.32045e+22
     0.0998001      0.0101151      0.0508305    2.78818e-06    1.43201e-10    4.09782e-10    2.93179e-08    6.80683e-06    4.43057e-11    2.04625e-10      9.344e-08    5.22552e-09    2.16789e-05    2.07411e-06      0.0157418    0.000253341      0.0188649    0.000662009       0.011774     0.00138131      0.0170342    3.63159e-05    0.000444489     0.00032978     0.00260745      0.0223269      0.0258124       0.526841       0.294911       -37077.7         152487       -47.4696    3.52642e-05        54.8424      0.0167931       -4.18913   -4.53396e-05      -0.178776    -0.00983669       0.183383        2393.89       -2698.53     1.0464e+06   -1.16015e+06        24742.4       -23522.2       -4973.97        4463.16       -475.482       -458.288       -108.276        322.657       -259.771         5080.5        -4924.8        50189.3         -51432    6.32045e+22
     0.0998001      0.0101151      0.0508305    2.78818e-06    1.43201e-10    4.09782e-10    2.93179e-08    6.80683e-06    4.43057e-11    2.04625e-10      9.344e-08    5.22552e-09    2.16789e-05    2.07411e-06      0.0157418    0.000253341      0.0188649    0.000662009       0.011774     0.00138131      0.0170342    3.63159e-05    0.000444489     0.00032978     0.00260745      0.0223269      0.0258124       0.526841       0.294911       -37077.7         152487       -47.4694    3.52718e-05        54.8422      0.0167931       -4.18911   -4.53494e-05      -0.178776    -0.00983669       0.183383        2393.89       -2698.53     1.0464e+06   -1.16015e+06        24742.4       -23522.2       -4973.97        4463.16       -475.482       -458.288       -108.276        322.657       -259.771         5080.5        -4924.8        50189.3         -51432    6.32045e+22
     0.0998001      0.0101151      0.0508305    2.78818e-06    1.43201e-10    4.09782e-10    2.93179e-08    6.80683e-06    4.43057e-11    2.04625e-10      9.344e-08    5.22552e-09    2.16789e-05    2.07411e-06      0.0157418    0.000253341      0.0188649    0.000662009       0.011774     0.00138131      0.0170342    3.63159e-05    0.000444489     0.00032978     0.00260745      0.0223269      0.0258124       0.526841       0.294911       -37077.7         152487       -47.4696    3.52718e-05        54.8424       0.016793       -4.18913   -4.53494e-05      -0.178776    -0.00983669       0.183383        2393.89       -2698.53     1.0464e+06   -1.16015e+06        24742.4       -23522.2       -4973.97        4463.16       -475.482       -458.288       -108.276        322.657       -259.771         5080.5        -4924.8        50189.3         -51432    6.32045e+22
     0.0998001      0.0101151      0.0508305    2.78818e-06    1.43201e-10    4.09782e-10    2.93179e-08    6.80683e-06    4.43057e-11    2.04625e-10      9.344e-08    5.22552e-09    2.16789e-05    2.07411e-06      0.0157418    0.000253341      0.0188649    0.000662009       0.011774     0.00138131      0.0170342    3.63159e-05    0.000444489     0.00032978     0.00260745      0.0223269      0.0258124       0.526841       0.294911       -37077.7         152487       -47.4696    3.52718e-05        54.8424      0.0167931       -4.18913   -4.53494e-05      -0.178776    -0.00983618       0.183383        2393.89       -2698.53     1.0464e+06   -1.16015e+06        24742.4       -23522.2       -4973.97        4463.16       -475.482       -458.288       -108.276        322.657       -259.771         5080.5        -4924.8        50189.3         -51432    6.32045e+22
     0.0998001      0.0101151      0.0508305    2.78818e-06    1.43201e-10    4.09782e-10    2.93179e-08    6.80683e-06    4.43058e-11    2.04625e-10      9.344e-08    5.22552e-09    2.16789e-05    2.07411e-06      0.0157418    0.000253341      0.0188649    0.000662009       0.011774     0.00138131      0.0170342    3.63159e-05    0.000444489     0.00032978     0.00260745      0.0223269      0.0258124       0.526841       0.294911       -37077.7         152487       -47.4696    3.52964e-05        54.8424      0.0167931       -4.18913   -4.53811e-05      -0.178776    -0.00983669       0.183383        2393.89       -2698.53     1.0464e+06   -1.16015e+06        24742.4       -23522.2       -4973.97        4463.16       -475.482       -458.288       -108.276        322.657       -259.771         5080.5        -4924.8        50189.3         -51432    6.32045e+22
     0.0998001      0.0101151      0.0508305    2.78818e-06    1.43201e-10    4.09782e-10    2.93179e-08    6.80683e-06    4.43057e-11    2.04625e-10      9.344e-08    5.22552e-09    2.16789e-05    2.07411e-06      0.0157418    0.000253341      0.0188649    0.000662009       0.011774     0.00138131      0.0170342    3.63159e-05    0.000444489     0.00032978     0.00260745      0.0223269      0.0258124       0.526841       0.294911       -37077.7         152487       -47.4696    3.52718e-05        54.8424      0.0167938       -4.18913   -4.53494e-05      -0.178788    -0.00983669       0.183395        2393.89       -2698.53     1.0464e+06   -1.16015e+06        24742.4       -23522.2       -4973.97        4463.16       -475.482       -458.288       -108.276        322.657       -259.771         5080.5        -4924.8        50189.3         -51432    6.32045e+22
     0.0998001      0.0101151      0.0508305    2.78818e-06    1.43201e-10    4.09782e-10    2.93179e-08    6.80683e-06    4.43057e-11    2.04625e-10      9.344e-08    5.22552e-09    2.16789e-05    2.07411e-06      0.0157418    0.000253341      0.0188649    0.000662009       0.011774     0.00138131      0.0170342    3.63159e-05    0.000444489     0.00032978     0.00260745      0.0223269      0.0258124       0.526841       0.294911       -37077.7         152487       -47.4696    3.52718e-05        54.8424      0.0167931       -4.18913   -4.53494e-05      -0.178776    -0.00983739       0.183383        2393.89       -2698.53     1.0464e+06   -1.16015e+06        24742.4       -23522.2       -4973.97        4463.16       -475.482       -458.288       -108.276        322.657       -259.771         5080.5        -4924.8        50189.3         -51432    6.32045e+22
     0.0998001      0.0101151      0.0508305    2.78818e-06    1.43201e-10    4.09782e-10    2.93179e-08    6.80683e-06    4.43057e-11    2.04625e-10      9.344e-08    5.22552e-09    2.16789e-05    2.07411e-06      0.0157418    0.000253341      0.0188649    0.000662009       0.011774     0.00138131      0.0170342    3.63159e-05    0.000444489     0.00032978     0.00260745      0.0223269      0.0258124       0.526841       0.294911       -37077.7         152487       -47.4696    3.52718e-05        54.8424      0.0167931       -4.18913   -4.53494e-05      -0.178775    -0.00983669       0.183382        2393.89       -2698.53     1.0464e+06   -1.16015e+06        24742.4       -23522.2       -4973.97        4463.16       -475.482       -458.288       -108.276        322.657       -259.771         5080.5        -4924.8        50189.3         -51432    6.32045e+22
